-0.957414689263	1.03274261951	-0.958817152187	1.03576823266	-0.959752127469	1.03778530809	-0.957414689263	1.0387938458	-42.8564927201	-22.7923264688	41.8990780309	23.8250690883	0
-0.957414689263	1.03274261951	-0.958115920725	1.03425542609	-0.958583408366	1.0352639638	-0.957414689263	1.03576823266	-42.1805622618	-22.4897651545	41.2231475725	23.522507774	0
-0.957414689263	1.03274261951	-0.958115920725	1.03425542609	-0.958583408366	1.0352639638	-0.957414689263	1.03576823266	-42.1805622618	-22.4897651545	41.2231475725	23.522507774	0
-0.957414689263	1.03274261951	-0.957765304994	1.0334990228	-0.957999048814	1.03400329166	-0.957414689263	1.03425542609	-41.8426678627	-22.3384844973	40.8852531734	23.3712271168	0
-0.957414689263	1.03274261951	-0.957765304994	1.0334990228	-0.957999048814	1.03400329166	-0.957414689263	1.03425542609	-41.8426678627	-22.3384844973	40.8852531734	23.3712271168	0
-0.957414689263	1.03274261951	-0.957589997128	1.03312082116	-0.957706869039	1.03337295559	-0.957414689263	1.0334990228	-41.6737384611	-22.2628441687	40.7163237719	23.2955867882	0
-0.957414689263	1.03274261951	-0.957589997128	1.03312082116	-0.957706869039	1.03337295559	-0.957414689263	1.0334990228	-41.6737384611	-22.2628441687	40.7163237719	23.2955867882	0
-0.957414689263	1.03274261951	-0.957502343196	1.03293172034	-0.957560779151	1.03305778755	-0.957414689263	1.03312082116	-41.5892782212	-22.2250240044	40.631863532	23.2577666239	0
-0.957414689263	1.03274261951	-0.957502343196	1.03293172034	-0.957560779151	1.03305778755	-0.957414689263	1.03312082116	-41.5892782212	-22.2250240044	40.631863532	23.2577666239	0
-0.957414689263	1.03274261951	-0.957458516229	1.03283716993	-0.957487734207	1.03290020353	-0.957414689263	1.03293172034	-41.5470492179	-22.2061139223	40.5896345286	23.2388565418	0
-0.957414689263	1.03274261951	-0.957458516229	1.03283716993	-0.957487734207	1.03290020353	-0.957414689263	1.03293172034	-41.5470492179	-22.2061139223	40.5896345286	23.2388565418	0
-0.957414689263	1.03274261951	-0.957436602746	1.03278989472	-0.957451211735	1.03282141152	-0.957414689263	1.03283716993	-41.5259349955	-22.1966588812	40.5685203062	23.2294015007	0
-0.957414689263	1.03274261951	-0.957436602746	1.03278989472	-0.957451211735	1.03282141152	-0.957414689263	1.03283716993	-41.5259349955	-22.1966588812	40.5685203062	23.2294015007	0
-0.957414689263	1.03274261951	-0.957425646004	1.03276625712	-0.957432950499	1.03278201552	-0.957414689263	1.03278989472	-41.5153779542	-22.1919313607	40.5579632649	23.2246739802	0
-0.957414689263	1.03274261951	-0.957425646004	1.03276625712	-0.957432950499	1.03278201552	-0.957414689263	1.03278989472	-41.5153779542	-22.1919313607	40.5579632649	23.2246739802	0
-0.957414689263	1.03274261951	-0.957420167634	1.03275443832	-0.957423819881	1.03276231752	-0.957414689263	1.03276625712	-41.5100994509	-22.1895676004	40.5526847617	23.2223102199	0
-0.957414689263	1.03274261951	-0.957420167634	1.03275443832	-0.957423819881	1.03276231752	-0.957414689263	1.03276625712	-41.5100994509	-22.1895676004	40.5526847617	23.2223102199	0
-0.957414689263	1.03274261951	-0.957417428448	1.03274852892	-0.957419254572	1.03275246852	-0.957414689263	1.03275443832	-41.5074602035	-22.1883857202	40.5500455142	23.2211283397	0
-0.957414689263	1.03274261951	-0.957417428448	1.03274852892	-0.957419254572	1.03275246852	-0.957414689263	1.03275443832	-41.5074602035	-22.1883857202	40.5500455142	23.2211283397	0
-0.957414689263	1.03274261951	-0.957416058856	1.03274557421	-0.957416971917	1.03274754402	-0.957414689263	1.03274852892	-41.5061405808	-22.1877947802	40.5487258916	23.2205373997	0
-0.957414689263	1.03274261951	-0.957416058856	1.03274557421	-0.957416971917	1.03274754402	-0.957414689263	1.03274852892	-41.5061405808	-22.1877947802	40.5487258916	23.2205373997	0
-0.957414689263	1.03274261951	-0.957415374059	1.03274409686	-0.95741583059	1.03274508176	-0.957414689263	1.03274557421	-41.5054807699	-22.1874993099	40.5480660806	23.2202419295	0
-0.957414689263	1.03274261951	-0.957415374059	1.03274409686	-0.95741583059	1.03274508176	-0.957414689263	1.03274557421	-41.5054807699	-22.1874993099	40.5480660806	23.2202419295	0
-0.957414689263	1.03274261951	-0.957415031661	1.03274335819	-0.957415259926	1.03274385064	-0.957414689263	1.03274409686	-41.505150862	-22.1873515751	40.5477361728	23.2200941946	0
-0.957414689263	1.03274261951	-0.957415031661	1.03274335819	-0.957415259926	1.03274385064	-0.957414689263	1.03274409686	-41.505150862	-22.1873515751	40.5477361728	23.2200941946	0
-0.957414689263	1.03274261951	-0.957414860462	1.03274298885	-0.957414974595	1.03274323508	-0.957414689263	1.03274335819	-41.50498591	-22.1872777072	40.5475712208	23.2200203268	0
-0.957414689263	1.03274261951	-0.957414860462	1.03274298885	-0.957414974595	1.03274323508	-0.957414689263	1.03274335819	-41.50498591	-22.1872777072	40.5475712208	23.2200203268	0
-0.957414689263	1.03274261951	-0.957414774862	1.03274280418	-0.957414831929	1.0327429273	-0.957414689263	1.03274298885	-41.5049034236	-22.1872407733	40.5474887344	23.2199833928	0
-0.957414689263	1.03274261951	-0.957414774862	1.03274280418	-0.957414831929	1.0327429273	-0.957414689263	1.03274298885	-41.5049034236	-22.1872407733	40.5474887344	23.2199833928	0
-0.957414689263	1.03274261951	-0.957414732063	1.03274271185	-0.957414760596	1.03274277341	-0.957414689263	1.03274280418	-41.5048621791	-22.1872223021	40.5474474899	23.2199649216	0
-0.957414689263	1.03274261951	-0.957414732063	1.03274271185	-0.957414760596	1.03274277341	-0.957414689263	1.03274280418	-41.5048621791	-22.1872223021	40.5474474899	23.2199649216	0
-0.957414689263	1.03274261951	-0.957414710663	1.03274266568	-0.957414724929	1.03274269646	-0.957414689263	1.03274271185	-41.5048415413	-22.1872130677	40.5474268521	23.2199556873	0
-0.957414689263	1.03274261951	-0.957414710663	1.03274266568	-0.957414724929	1.03274269646	-0.957414689263	1.03274271185	-41.5048415413	-22.1872130677	40.5474268521	23.2199556873	0
-0.957414689263	1.03274261951	-0.957414699963	1.0327426426	-0.957414707096	1.03274265799	-0.957414689263	1.03274266568	-41.504831229	-22.1872084506	40.5474165398	23.2199510701	0
-0.957414689263	1.03274261951	-0.957414699963	1.0327426426	-0.957414707096	1.03274265799	-0.957414689263	1.03274266568	-41.504831229	-22.1872084506	40.5474165398	23.2199510701	0
-0.957414689263	1.03274261951	-0.957414694613	1.03274263106	-0.957414698179	1.03274263875	-0.957414689263	1.0327426426	-41.5048260411	-22.1872061227	40.5474113518	23.2199487422	0
-0.957414689263	1.03274261951	-0.957414694613	1.03274263106	-0.957414698179	1.03274263875	-0.957414689263	1.0327426426	-41.5048260411	-22.1872061227	40.5474113518	23.2199487422	0
-0.957414689263	1.03274261951	-0.957414691938	1.03274262529	-0.957414693721	1.03274262913	-0.957414689263	1.03274263106	-41.5048233848	-22.1872049299	40.5474086955	23.2199475495	0
-0.957414689263	1.03274261951	-0.957414691938	1.03274262529	-0.957414693721	1.03274262913	-0.957414689263	1.03274263106	-41.5048233848	-22.1872049299	40.5474086955	23.2199475495	0
-0.957414689263	1.03274261951	-0.9574146906	1.0327426224	-0.957414691492	1.03274262432	-0.957414689263	1.03274262529	-41.5048220453	-22.1872042374	40.5474073561	23.2199468569	0
-0.957414689263	1.03274261951	-0.9574146906	1.0327426224	-0.957414691492	1.03274262432	-0.957414689263	1.03274262529	-41.5048220453	-22.1872042374	40.5474073561	23.2199468569	0
-0.957414689263	1.03274261951	-0.957414689932	1.03274262096	-0.957414690377	1.03274262192	-0.957414689263	1.0327426224	-41.5048217133	-22.1872039596	40.547407024	23.2199465791	0
-0.957414689263	1.03274261951	-0.957414689932	1.03274262096	-0.957414690377	1.03274262192	-0.957414689263	1.0327426224	-41.5048217133	-22.1872039596	40.547407024	23.2199465791	0
-0.957414689263	1.03274261951	-0.957414689597	1.03274262024	-0.95741468982	1.03274262072	-0.957414689263	1.03274262096	-41.5048210947	-22.1872036518	40.5474064054	23.2199462713	0
-0.957414689263	1.03274261951	-0.957414689597	1.03274262024	-0.95741468982	1.03274262072	-0.957414689263	1.03274262096	-41.5048210947	-22.1872036518	40.5474064054	23.2199462713	0
-0.957414689263	1.03274261951	-0.95741468943	1.03274261988	-0.957414689541	1.03274262012	-0.957414689263	1.03274262024	-41.5048197665	-22.1872031562	40.5474050773	23.2199457757	0
-0.957414689263	1.03274261951	-0.95741468943	1.03274261988	-0.957414689541	1.03274262012	-0.957414689263	1.03274262024	-41.5048197665	-22.1872031562	40.5474050773	23.2199457757	0
-0.957414689263	1.03274261951	-0.957414689346	1.03274261969	-0.957414689402	1.03274261982	-0.957414689263	1.03274261988	-41.5048197665	-22.1872031562	40.5474050773	23.2199457757	0
-0.957414689263	1.03274261951	-0.957414689346	1.03274261969	-0.957414689402	1.03274261982	-0.957414689263	1.03274261988	-41.5048197665	-22.1872031562	40.5474050773	23.2199457757	0
-0.957414689263	1.03274261951	-0.957414689305	1.0327426196	-0.957414689332	1.03274261966	-0.957414689263	1.03274261969	-41.5048034656	-22.1872006937	40.5473887763	23.2199433132	0
-0.957414689263	1.03274261951	-0.957414689305	1.0327426196	-0.957414689332	1.03274261966	-0.957414689263	1.03274261969	-41.5048034656	-22.1872006937	40.5473887763	23.2199433132	0
-0.957414689263	1.03274261951	-0.957414689284	1.03274261956	-0.957414689298	1.03274261959	-0.957414689263	1.0327426196	-41.5047503406	-22.1871957687	40.5473356514	23.2199383882	0
-0.957414689263	1.03274261951	-0.957414689284	1.03274261956	-0.957414689298	1.03274261959	-0.957414689263	1.0327426196	-41.5047503406	-22.1871957687	40.5473356514	23.2199383882	0
-0.957414689263	1.03274261951	-0.957414689273	1.03274261954	-0.95741468928	1.03274261955	-0.957414689263	1.03274261956	-41.5047276368	-22.1871976896	40.5473129476	23.2199403091	0
-0.957414689263	1.03274261951	-0.957414689273	1.03274261954	-0.95741468928	1.03274261955	-0.957414689263	1.03274261956	-41.5047276368	-22.1871976896	40.5473129476	23.2199403091	0
-0.957414689263	1.03274261951	-0.957414689268	1.03274261953	-0.957414689272	1.03274261953	-0.957414689263	1.03274261954	-41.5045576375	-22.1871779896	40.5471429482	23.2199206091	0
-0.957414689263	1.03274261951	-0.957414689268	1.03274261953	-0.957414689272	1.03274261953	-0.957414689263	1.03274261954	-41.5045576375	-22.1871779896	40.5471429482	23.2199206091	0
-0.957414689263	1.03274261951	-0.957414689265	1.03274261952	-0.957414689267	1.03274261952	-0.957414689263	1.03274261953	-41.5046426372	-22.1871462738	40.5472279479	23.2198888933	0
-0.957414689263	1.03274261951	-0.957414689265	1.03274261952	-0.957414689267	1.03274261952	-0.957414689263	1.03274261953	-41.5046426372	-22.1871462738	40.5472279479	23.2198888933	0
-0.957414689263	1.03274261951	-0.957414689264	1.03274261952	-0.957414689265	1.03274261952	-0.957414689263	1.03274261952	-41.5048010046	-22.1871462738	40.5473863153	23.2198888933	0
-0.957414689263	1.03274261951	-0.957414689264	1.03274261952	-0.957414689265	1.03274261952	-0.957414689263	1.03274261952	-41.5048010046	-22.1871462738	40.5473863153	23.2198888933	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261952	-0.957414689264	1.03274261952	-0.957414689263	1.03274261952	-41.5054809876	-22.1871155365	40.5480662983	23.219858156	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261952	-0.957414689264	1.03274261952	-0.957414689263	1.03274261952	-41.5054809876	-22.1871155365	40.5480662983	23.219858156	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261952	-0.957414689263	1.03274261952	-0.957414689263	1.03274261952	-41.5041674944	-22.1868003277	40.5467528052	23.2195429472	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261952	-0.957414689263	1.03274261952	-0.957414689263	1.03274261952	-41.5041674944	-22.1868003277	40.5467528052	23.2195429472	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261952	-0.957414689263	1.03274261952	-41.5014473312	-22.1866773048	40.544032642	23.2194199243	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261952	-0.957414689263	1.03274261952	-41.5014473312	-22.1866773048	40.544032642	23.2194199243	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4907480226	-22.1854162708	40.5333333333	23.2181588903	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4907480226	-22.1854162708	40.5333333333	23.2181588903	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4798636689	-22.1854162708	40.5224489796	23.2181588903	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4798636689	-22.1854162708	40.5224489796	23.2181588903	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4574146893	-22.1793785926	40.5	23.2121212121	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4574146893	-22.1793785926	40.5	23.2121212121	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4791538197	-22.1793785926	40.5217391304	23.2121212121	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4791538197	-22.1793785926	40.5217391304	23.2121212121	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4791538197	-22.1591765724	40.5217391304	23.1919191919	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4791538197	-22.1591765724	40.5217391304	23.1919191919	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4791538197	-22.1672573805	40.5217391304	23.2	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.4791538197	-22.1672573805	40.5217391304	23.2	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-40.9574146893	-22.0072573805	40.0	23.04	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-40.9574146893	-22.0072573805	40.0	23.04	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.6240813559	-21.9672573805	40.6666666667	23.0	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-41.6240813559	-21.9672573805	40.6666666667	23.0	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-38.2907480226	-21.6339240472	37.3333333333	22.6666666667	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-38.2907480226	-21.6339240472	37.3333333333	22.6666666667	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-39.3574146893	-21.3672573805	38.4	22.4	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-39.3574146893	-21.3672573805	38.4	22.4	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-28.9574146893	-20.9672573805	28.0	22.0	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-28.9574146893	-20.9672573805	28.0	22.0	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-24.9574146893	-18.9672573805	24.0	20.0	0
-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-0.957414689263	1.03274261951	-24.9574146893	-18.9672573805	24.0	20.0	0
